0.2829,0.4838,,-1.004949412
0.2282,0.7668,,-0.358201268
0.6144,0.2319,,-1.812536822
0.5025,0.631,,-0.485293392
0.0222,0.7613,,-0.393389585
0.7292,0.5557,,-0.393558294
0.8266,0.3256,,-0.997617304
0.8886,0.8087,,0.438006943
0.7186,0.7483,,0.019430493
0.7254,0.8084,,0.141312358
0.3227,0.0873,,-3.458718725
0.4478,0.6414,,-0.506516809
0.1248,0.8772,,-0.183520082
0.057,0.5942,,-0.750203802
0.9844,0.9569,,0.897895181
0.9198,0.7336,,0.36446276
0.9351,0.7206,,0.372831944
0.1473,0.1215,,-3.03264443
0.51,0.5873,,-0.582081904
0.0427,0.1129,,-3.146505845
0.0421,0.4471,,-1.160966881
0.6048,0.958,,0.222562965
0.4752,0.9336,,0.056541503
0.4304,0.8797,,-0.063387278
0.6576,0.947,,0.272111093
0.6592,0.8039,,0.03789967
0.6901,0.3421,,-1.151888324
0.4314,0.1985,,-2.210552744
0.1556,0.9562,,-0.055065236
0.7913,0.4987,,-0.446758817
0.9601,0.4143,,-0.368037206
0.4787,0.6373,,-0.491408237
0.6868,0.3162,,-1.270181685
0.935,0.4209,,-0.403115242
0.4393,0.932,,0.026311421
0.5019,0.9605,,0.120318382
0.3515,0.3354,,-1.502794446
0.3336,0.1653,,-2.532562963
0.1945,0.7577,,-0.383617392
0.8951,0.6479,,0.131859971
0.5904,0.9985,,0.265668434
0.0319,0.2712,,-1.882389165
0.561,0.5111,,-0.732596685
0.6498,0.7043,,-0.165369585
0.9971,0.9506,,0.919676068
0.5637,0.6254,,-0.438576537
0.9626,0.5716,,0.102184071
0.7727,0.6214,,-0.161565426
0.7823,0.3681,,-0.900536205
0.6819,0.1768,,-2.115835901
0.8034,0.8242,,0.299601276
0.3322,0.3439,,-1.476332835
0.91,0.8999,,0.637793651
0.5364,0.7525,,-0.199508669
0.0949,0.0334,,-4.90123371
0.0635,0.0523,,-4.256029148
0.95,0.552,,0.022388362
0.8639,0.1328,,-2.218993728
0.4652,0.6655,,-0.439885042
0.4323,0.5673,,-0.694941356
0.6934,0.2411,,-1.651928228
0.0018,0.2669,,-1.905628652
0.313,0.0069,,-7.124377791
0.9056,0.6553,,0.170670158
0.1692,0.9719,,-0.02934413
0.4378,0.9178,,0.003072192
0.5919,0.312,,-1.410843539
0.2084,0.2357,,-2.065149917
0.9548,0.4703,,-0.197545086
0.9925,0.3266,,-0.633047967
0.609,0.1215,,-2.75154199
0.1352,0.9209,,-0.11216247
0.79,0.8268,,0.280322507
0.7285,0.041,,-4.155257638
0.9549,0.3561,,-0.598610721
0.8228,0.2808,,-1.218289952
0.2057,0.8185,,-0.269755203
0.8654,0.5058,,-0.286666806
0.813,0.6836,,0.047196999
0.9803,0.2984,,-0.793205286
0.9058,0.4562,,-0.351387957
0.3688,0.4964,,-0.927825506
0.323,0.2566,,-1.903113531
0.653,0.1723,,-2.192431037
0.7132,0.9048,,0.285235288
0.0962,0.0857,,-3.541690617
0.2968,0.2092,,-2.20905425
0.2574,0.1959,,-2.318196607
0.6024,0.0535,,-3.942665578
0.4694,0.8886,,-0.019435404
0.549,0.0517,,-4.050370242
0.3629,0.9156,,-0.047875158
0.549,0.6079,,-0.494772409
0.3281,0.7424,,-0.368069673
0.0186,0.5037,,-0.989316181
0.5963,0.4708,,-0.812238123
0.3838,0.2849,,-1.720216264
0.8878,0.7102,,0.248953535
0.6105,0.5939,,-0.460492774
0.6327,0.5207,,-0.623059905
0.9449,0.1413,,-1.955276753
0.8772,0.1196,,-2.343023922
0.7699,0.0077,,-6.500827102
0.3388,0.2244,,-2.089042799
0.7665,0.8515,,0.282454081
0.9452,0.023,,-4.573643414
0.2847,0.2338,,-2.053404902
0.458,0.2514,,-1.849984196
0.2244,0.4862,,-1.016524426
0.9192,0.3504,,-0.702850675
0.8456,0.6285,,-0.012490099
0.5951,0.5487,,-0.59271418
0.6295,0.4161,,-0.950592885
0.9354,0.2106,,-1.401182923
0.4239,0.9328,,0.016632334
0.38,0.7273,,-0.37036338
0.7506,0.1068,,-2.738902295
0.4992,0.5826,,-0.603351957
0.8011,0.6039,,-0.15321525
0.838,0.9439,,0.559556518
0.2346,0.946,,-0.053430374
0.3543,0.7628,,-0.315904797
0.2915,0.2296,,-2.076928306
0.2593,0.3604,,-1.438091249
0.7464,0.2347,,-1.609795607
0.5231,0.5356,,-0.702864841
0.3781,0.8668,,-0.118323311
0.6208,0.9792,,0.273329648
0.0981,0.8455,,-0.239109137
0.4145,0.286,,-1.695298632
0.3986,0.6404,,-0.542645017
0.6391,0.5815,,-0.455619688
0.7872,0.4803,,-0.508182186
0.2044,0.1417,,-2.80019963
0.2842,0.4124,,-1.234825135
0.8061,0.5388,,-0.308770348
0.2184,0.7479,,-0.396791607
0.9966,0.1872,,-1.425825997
0.3179,0.0027,,-8.475844369
0.0986,0.9386,,-0.088364877
0.2427,0.6202,,-0.660176104
0.7493,0.669,,-0.093918457
0.6908,0.9181,,0.27334888
0.7881,0.3967,,-0.782496765
0.9824,0.7691,,0.57782219
0.5492,0.3445,,-1.313899
0.6717,0.2969,,-1.382175299
0.0804,0.1998,,-2.321538606
0.5322,0.6223,,-0.477690799
0.6439,0.0866,,-3.196794327
0.3317,0.3383,,-1.50025784
0.3784,0.7291,,-0.367731289
0.9296,0.7126,,0.344347173
0.1398,0.2337,,-2.089962876
0.6397,0.0891,,-3.161134623
0.4251,0.3977,,-1.212425161
0.6477,0.5164,,-0.615813981
0.2421,0.6838,,-0.519514222
0.8856,0.0322,,-4.218731506
0.0749,0.3016,,-1.727756326
0.9992,0.6487,,0.373624544
0.3585,0.8395,,-0.17544524
0.7855,0.7901,,0.206953713
0.9133,0.4747,,-0.277773804
0.3111,0.142,,-2.762055034
0.8038,0.7211,,0.107526532
0.9335,0.4577,,-0.285576764
0.125,0.2952,,-1.754711102
0.5391,0.101,,-3.094183162
0.2244,0.5014,,-0.972112323
0.8302,0.5185,,-0.319588185
0.7587,0.9652,,0.450289292
0.9801,0.6787,,0.391835968
0.1816,0.8034,,-0.301755968
0.7397,0.3687,,-0.968894631
0.899,0.3778,,-0.638004681
0.1821,0.1652,,-2.583563808
0.496,0.9816,,0.1464695
0.5716,0.8955,,0.087784446
0.0621,0.8067,,-0.308934827
0.6101,0.7238,,-0.175598476
0.2689,0.826,,-0.238290998
0.1094,0.5656,,-0.818187359
0.8265,0.2435,,-1.416984095
0.6646,0.2736,,-1.509778337
0.4396,0.1664,,-2.459144614
0.5393,0.5237,,-0.719599883
0.1696,0.8834,,-0.167015456
0.385,0.6319,,-0.570260635
0.475,0.6827,,-0.395175043
0.1512,0.1989,,-2.320995275
0.1272,0.6543,,-0.606205267
0.9357,0.1033,,-2.42816943
0.8719,0.1876,,-1.704418091
0.1093,0.7935,,-0.329748296
0.1053,0.0373,,-4.741082478
0.0277,0.8669,,-0.205934809
0.5465,0.0381,,-4.493277217
0.5283,0.7404,,-0.230760815
0.7243,0.1715,,-2.097245478
0.1192,0.4144,,-1.265998509
0.0858,0.2732,,-1.869814266
0.5883,0.757,,-0.136175998
0.9608,0.2068,,-1.368829626
0.0955,0.3273,,-1.608496055
0.569,0.2912,,-1.535698055
0.0035,0.3947,,-1.341170851
0.0769,0.2326,,-2.102437104
0.7204,0.4454,,-0.726338355
0.1607,0.673,,-0.560969222
0.7241,0.4109,,-0.83697487
0.1509,0.6231,,-0.673618863
0.2479,0.1013,,-3.272696042
0.2424,0.1256,,-2.964162756
0.3712,0.5791,,-0.704165749
0.7643,0.1597,,-2.135871083
0.3083,0.4221,,-1.191567589
0.7557,0.6097,,-0.217380789
0.5785,0.3441,,-1.284558815
0.3906,0.4426,,-1.08057247
0.3679,0.9479,,0.004903241
0.5933,0.7492,,-0.145442016
0.1454,0.1912,,-2.378784161
0.0889,0.6983,,-0.515724693
0.1906,0.4071,,-1.280684725
0.6192,0.586,,-0.469326
0.9946,0.278,,-0.860288586
0.5646,0.4452,,-0.927948766
0.7217,0.4863,,-0.597603421
0.229,0.8044,,-0.288919926
0.7175,0.7516,,0.02410552
0.5504,0.5195,,-0.720056228
0.7147,0.4807,,-0.624964627
0.6385,0.5842,,-0.449702363
0.1383,0.284,,-1.808924122
0.32,0.694,,-0.469066245
0.993,0.1944,,-1.380308108
0.3633,0.7165,,-0.40140712
0.0376,0.2473,,-2.015391717
0.5526,0.0411,,-4.377717093
0.1493,0.2412,,-2.043085285
0.3911,0.9437,,0.012057821
0.8297,0.7458,,0.203911501
0.9152,0.559,,-0.037789248
0.8789,0.178,,-1.765867294
0.7576,0.6657,,-0.087481826
0.541,0.3226,,-1.416906872
0.7057,0.3488,,-1.101167921
0.5255,0.6317,,-0.462503399
0.8597,0.3618,,-0.781456855
0.1528,0.5179,,-0.94012795
0.7727,0.7325,,0.075741092
0.1107,0.6303,,-0.661812166
0.6074,0.0677,,-3.597167837
0.5816,0.1636,,-2.353790223
0.3541,0.8979,,-0.080760261
0.4639,0.4029,,-1.164930942
0.874,0.6591,,0.112701419
0.0166,0.8951,,-0.159843723
0.2122,0.6638,,-0.570436853
0.5147,0.7647,,-0.196976542
0.9447,0.9966,,0.862517179
0.8217,0.3013,,-1.118682615
0.908,0.7504,,0.371355514
0.4814,0.2862,,-1.644112135
0.8715,0.8071,,0.399855654
0.8972,0.5449,,-0.113465899
0.8387,0.6533,,0.030011444
0.6086,0.5512,,-0.570397436
0.5503,0.2426,,-1.818702497
0.9591,0.1024,,-2.386847352
0.9991,0.8008,,0.677265398
0.558,0.0501,,-4.086458554
0.7173,0.9764,,0.401308931
0.7071,0.9905,,0.406667008
0.9805,0.5247,,0.021525341
0.1552,0.7138,,-0.476919
0.7883,0.507,,-0.428209531
0.4691,0.4804,,-0.906974478
0.7165,0.0792,,-3.223805026
0.7589,0.986,,0.481379515
0.4239,0.3804,,-1.277418209
0.5436,0.9813,,0.190636761
0.9619,0.0845,,-2.657450446
0.429,0.0503,,-4.192754447
0.2104,0.9569,,-0.043254399
0.5414,0.1027,,-3.067818988
0.8573,0.0674,,-3.210601441
0.1057,0.592,,-0.752698571
0.1587,0.1447,,-2.778829907
0.3134,0.7812,,-0.301250734
0.2485,0.4856,,-1.011376316
0.2007,0.5521,,-0.838953014
0.023,0.2852,,-1.809873886
0.628,0.3626,,-1.151013846
0.863,0.5052,,-0.29319949
0.6684,0.6452,,-0.266930918
0.0116,0.5695,,-0.81221776
0.5854,0.3378,,-1.303559305
0.1323,0.5632,,-0.821914278
0.0122,0.7163,,-0.481347713
0.9457,0.9094,,0.732714951
0.6719,0.4815,,-0.684341279
0.6682,0.4325,,-0.84425039
0.6798,0.1762,,-2.123689672
0.4213,0.5385,,-0.777774808
0.8274,0.4983,,-0.382199289
0.4769,0.1313,,-2.772000198
0.4488,0.396,,-1.201490332
0.8942,0.0862,,-2.780055392
0.665,0.668,,-0.221456418
0.8664,0.8018,,0.380022955
0.9179,0.2848,,-1.004765433
0.5288,0.9694,,0.158506702
0.0889,0.0841,,-3.56939396
0.6169,0.1417,,-2.520180759
0.4498,0.7069,,-0.364731708
0.9879,0.1965,,-1.377374818
0.1678,0.1913,,-2.374557223
0.5895,0.5814,,-0.515582464
0.5211,0.4851,,-0.847624878
0.6587,0.3607,,-1.118985592
0.6364,0.1908,,-2.066775502
0.7624,0.9926,,0.496809102
0.6672,0.4575,,-0.764542772
